113
113
113
113
113
113
113
113
113
113
113
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
57
57
57
57
57
57
87
87
87
87
87
87
87
87
87
87
87
87
87
87
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
57
57
57
57
87
87
87
87
87
87
87
87
87
87
87
87
87
87
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
57
57
87
87
87
87
87
87
87
87
87
87
87
87
87
87
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
87
87
87
87
87
87
87
87
87
87
87
87
87
87
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
83
83
83
83
83
83
83
83
83
83
83
83
83
113
113
87
87
87
87
87
87
87
87
87
87
87
87
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
83
83
83
83
83
83
83
83
83
83
83
113
113
113
113
87
87
87
87
87
87
87
87
87
87
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
83
83
83
83
83
83
83
83
83
113
113
113
113
113
113
87
87
87
87
87
87
87
87
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
83
83
83
83
83
83
83
113
113
113
113
113
113
113
113
87
87
87
87
87
87
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
83
83
83
83
83
233
233
233
233
233
233
444
398
398
398
372
372
372
372
342
342
342
342
342
942
942
342
342
342
342
342
342
342
342
342
342
342
342
342
342
342
342
342
342
342
342
342
342
342
342
342
342
342
342
342
342
368
368
368
398
398
398
398
398
398
398
398
398
398
398
398
372
372
342
342
342
342
342
342
342
342
342
342
342
342
342
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
248
278
278
278
278
278
278
278
278
278
278
278
278
278
278
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
252
278
278
278
278
278
278
278
278
278
278
278
278
278
248
248
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
252
252
252
278
278
278
278
278
278
278
278
278
278
278
248
248
248
248
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
222
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
87
87
87
87
87
113
113
113
113
113
113
113
113
113
83
83
83
83
83
83
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
307
242
272
272
272
272
272
272
272
298
298
298
298
298
298
298
268
268
868
268
268
268
268
268
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
272
272
272
272
272
272
272
272
272
298
298
298
298
298
268
268
268
268
268
268
268
268
268
268
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
57
57
57
57
57
57
57
57
57
57
87
87
87
87
87
87
87
87
87
87
87
113
113
113
83
83
83
83
83
83
83
83
83
83
83
83
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
87
87
87
87
87
87
87
87
87
87
87
87
87
113
83
83
83
83
83
83
83
83
83
83
83
83
83
83
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
87
87
87
87
87
87
87
87
87
87
87
87
87
87
57
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
87
87
87
87
87
87
87
87
87
485
433
433
433
433
403
403
403
429
429
429
429
429
429
429
429
429
429
429
429
429
429
429
403
403
403
403
403
403
403
403
403
403
403
403
403
403
403
403
403
403
403
403
403
403
433
433
433
433
433
433
433
433
433
433
433
433
433
433
403
403
403
403
403
429
429
429
429
429
429
429
429
429
429
429
429
429
429
429
403
403
403
403
403
403
403
403
403
403
403
403
403
403
403
403
403
403
403
403
433
433
433
433
433
433
433
433
433
433
433
433
433
433
403
403
403
403
403
403
403
429
429
429
429
429
429
429
429
429
429
429
429
429
429
429
403
403
403
403
403
403
403
403
403
403
403
403
403
1003
1003
403
403
403
433
433
433
433
433
433
433
433
433
433
433
433
433
433
403
403
403
403
403
403
403
403
403
429
429
429
429
429
429
429
429
429
429
429
429
429
429
429
403
403
403
403
403
403
403
403
403
403
403
403
403
403
403
403
433
433
433
433
433
433
433
433
433
433
433
433
433
433
403
403
403
403
403
403
403
403
403
403
275
301
301
301
301
301
301
301
301
301
301
301
83
83
83
83
57
57
57
57
57
57
57
57
57
57
57
57
57
57
87
87
87
87
87
87
87
87
87
87
87
87
87
87
57
57
57
57
57
57
57
57
57
57
57
57
57
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
57
57
57
57
57
57
57
57
57
57
57
57
87
87
87
87
87
87
87
87
87
87
87
87
87
87
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
83
83
83
